dttm,tx,ty,qlat,qsens,lw,sw,precip,time
2003-12-15T06:00:00.000Z,-0.11155109239491495,-0.14532088100576607,32.580229543392136,9.777207796067263,81.28562901083274,0.4124724126193278,0,486
2003-12-15T12:00:00.000Z,0.0021840117302842324,-0.06774287097524088,8.525881277805151,0.1856474856836431,49.87033548988883,32.64764276716397,0,486.25
2003-12-15T18:00:00.000Z,0.02401530907653685,-0.09667306911373148,9.545835744556687,1.765786670515279,43.235732101998146,2.7962028980255127e-5,0,486.5
2003-12-16T00:00:00.000Z,-0.0050264904717640165,-0.025615679855258186,10.581517573610268,5.753563019288835,44.07777427920341,2.7962028980255127e-5,0,486.75
2003-12-16T06:00:00.000Z,-0.008281662384723634,0.05437049033586405,22.01459566201786,10.543433179929252,33.051597658387834,2.7962028980255127e-5,0,487
2003-12-16T12:00:00.000Z,0.004082495890782434,0.1319122747187077,12.608726517957786,2.349464263041991,25.06600184617104,23.074099052838477,0,487.25
2003-12-16T18:00:00.000Z,0.013887707966824432,0.2300374583534192,14.27693138074466,-1.3315836912405994,26.91920741395569,2.7962028980255127e-5,0,487.5
2003-12-17T00:00:00.000Z,0.005496104554461516,0.3141885684888315,24.445530082295413,3.3423600928489807,22.8902055533931,2.7962028980255127e-5,0,487.75
2003-12-17T06:00:00.000Z,0.009410448734397602,0.4165540692727467,28.494263871542245,7.380675494903322,39.5547890097141,2.7962028980255127e-5,0,488
2003-12-17T12:00:00.000Z,-0.060048190227988976,0.4141617817935718,40.56597053352243,12.101261521380504,58.18182486962682,23.46400910128999,0,488.25
2003-12-17T18:00:00.000Z,-0.06604135391255024,0.2950023076379642,44.81312977996495,17.868612568513896,96.67902651174956,2.7962028980255127e-5,0,488.5
2003-12-18T00:00:00.000Z,-0.06864151484877032,0.10740248607036314,46.04250213205085,22.12287958294425,88.93340470834343,2.7962028980255127e-5,0,488.75
2003-12-18T06:00:00.000Z,-0.09372588062704246,0.05444492957351893,50.37472929028308,23.845400153159936,84.80565735991208,0.4124724126193278,0,489
2003-12-18T12:00:00.000Z,-0.11848232107224266,0.061478074239944204,68.92131541669431,35.15583200514929,55.87680283526774,27.908488407280466,0,489.25
2003-12-18T18:00:00.000Z,-0.08860890429254413,0.09826729696959949,69.60909843817191,30.709317665426948,68.87661849971568,2.7962028980255127e-5,0,489.5
2003-12-19T00:00:00.000Z,-0.07319065582054944,0.03069440312987373,72.67001289849918,29.232413608427642,95.88878337485406,2.7962028980255127e-5,0,489.75
2003-12-19T06:00:00.000Z,-0.05791983177820247,0.025176145707383007,54.09474902460211,23.822862850393996,97.08711405486969,0.5400582936941326,0,490
2003-12-19T12:00:00.000Z,-0.10737483812194273,0.003359093193758072,60.95399895363513,27.87367184965963,67.2088939749833,32.542090811087185,0,490.25
2003-12-19T18:00:00.000Z,-0.09257900315578074,0.04997900170682744,56.60053602712977,22.455457484125564,72.11875629808658,2.7962028980255127e-5,0,490.5
2003-12-20T00:00:00.000Z,-0.09824218634513199,0.028957651790095042,68.56938194903606,31.07877449863635,97.11630024224762,2.7962028980255127e-5,0,490.75
2003-12-20T06:00:00.000Z,-0.05927308677379886,0.040988132471923185,44.83074874150923,19.89802841794225,57.528243619650695,0.08958900411477438,0,491
2003-12-20T12:00:00.000Z,-0.0023292401589017748,0.010728178266788574,31.157504682123744,14.881997244357677,49.132159022376385,27.103785919809056,0,491.25
2003-12-20T18:00:00.000Z,0.053803284221754066,0.011336605271049117,60.49009367226469,26.48209052377129,47.20910147058963,2.7962028980255127e-5,0,491.5
2003-12-21T00:00:00.000Z,0.1273383612998724,-0.05128449005695562,77.47458020463986,27.58505520007717,52.18205555251748,2.7962028980255127e-5,0,491.75
2003-12-21T06:00:00.000Z,0.308710851456227,-0.14549145397578817,56.58039422047591,24.616395324325467,28.326478404115335,0.12761384310378507,0,492
2003-12-21T12:00:00.000Z,0.3994625834526596,-0.2517983258892076,15.822475981069001,-0.38532047755384946,27.567822696535174,19.26488493022447,0,492.25
2003-12-21T18:00:00.000Z,0.14995730888416592,-0.18889816376125676,1.1101781519390492,-7.494470035104716,30.565182069297848,2.7962028980255127e-5,0,492.5
2003-12-22T00:00:00.000Z,0.10433914485325008,-0.18782403419667837,-7.711551142982666,-15.429343782934158,35.11666851975712,2.7962028980255127e-5,0,492.75
2003-12-22T06:00:00.000Z,0.0104730909503289,-0.7390860076845323,19.123686522808384,-25.142274880847506,16.874530640715967,2.7962028980255127e-5,0,493
2003-12-22T12:00:00.000Z,-0.56578964374452545,-0.6718305787759606,129.41947757939823,52.15156202994034,31.800644645417755,28.289583068483317,0,493.25
2003-12-22T18:00:00.000Z,-0.5654996470495974,-0.34783238749092515,89.39864187154353,27.534860727396307,96.83877875007352,2.7962028980255127e-5,0,493.5
2003-12-23T00:00:00.000Z,-0.2028706726445636,-0.10146175313238155,33.191901310160176,17.612902999326188,58.962560745235464,2.7962028980255127e-5,0,493.75
2003-12-23T06:00:00.000Z,0.09694187218474018,-0.052636137040145956,5.643107444554324,1.3463793526747143,28.863475598095775,0.12761384310378507,0,494
2003-12-23T12:00:00.000Z,0.013100801440201258,-0.05819177058182295,-1.840088285998857,-4.321063611483721,11.587323865417893,18.103785785698605,0,494.25
2003-12-23T18:00:00.000Z,-0.05846722010795,-0.08424661645849393,21.78358036652998,8.8712815696686,21.765468265834684,2.7962028980255127e-5,0,494.5
2003-12-24T00:00:00.000Z,-0.43756437609062254,-0.17875077866057765,133.14339473399826,99.11997216544754,68.00396479303873,2.7962028980255127e-5,0,494.75
2003-12-24T06:00:00.000Z,-1.051082695463388,-0.3500739198750206,163.1722060261223,119.30389930283073,85.98129895481995,0.2171748851895792,0,495
2003-12-24T12:00:00.000Z,-1.0481753856511506,-0.5026716937043204,177.6835220714886,145.47871339942964,84.44559566942559,27.58578952804308,0,495.25
2003-12-24T18:00:00.000Z,-0.9474940380627224,-0.39384225405810114,148.60889803236108,95.09178002625787,90.29196498230861,2.7962028980255127e-5,0,495.5
2003-12-25T00:00:00.000Z,-0.7302528766964984,-0.2238077518110804,129.54568098095527,84.18919410442933,90.41306034304907,2.7962028980255127e-5,0,495.75
2003-12-25T06:00:00.000Z,-0.42060404163851794,-0.10774682222019952,101.81190930939681,60.01919196888578,93.32146730511087,0.12761384310378507,0,496
2003-12-25T12:00:00.000Z,-0.24938766156008452,-0.044500577581112505,74.58492401981201,61.13412218479628,83.47412009985678,29.42284291693197,0,496.25
2003-12-25T18:00:00.000Z,-0.18718553134865376,0.01674657306976554,75.3067798914127,49.448537052171154,81.09685185003558,2.7962028980255127e-5,0,496.5
2003-12-26T00:00:00.000Z,-0.18622231754713495,0.0549546965479651,79.84547062507396,61.86931350256269,76.33684919155004,2.7962028980255127e-5,0,496.75
2003-12-26T06:00:00.000Z,-0.13286842940459015,0.05117601552370596,72.95484728720278,46.81788066494433,90.0898078760102,0.12761384310378507,0,497
2003-12-26T12:00:00.000Z,-0.09113045425309067,0.07809463030949966,74.35102975906827,49.66032248695733,85.60152148146675,29.777076114824027,0,497.25
2003-12-26T18:00:00.000Z,-0.030931199732526893,0.0490766611633716,64.3297559333846,35.250763886266654,89.6390457600724,2.7962028980255127e-5,0,497.5
2003-12-27T00:00:00.000Z,-0.05146555707908641,0.0530781077412476,68.22175054125373,50.14219153422267,100.61387070705837,2.7962028980255127e-5,0,497.75
2003-12-27T06:00:00.000Z,-0.0010161712441495972,0.0542109453145804,66.20077996078508,43.502589709014956,92.41688681403535,0.08958900411477438,0,498
2003-12-27T12:00:00.000Z,0.030099644106058168,0.07449595938345707,68.57836540352996,50.40482298454014,99.50145915721174,33.53992736682595,0,498.25
2003-12-27T18:00:00.000Z,0.04181800376428346,0.08835243621649075,55.13688946819843,31.892830828564094,100.85421391725055,2.7962028980255127e-5,0,498.5
2003-12-28T00:00:00.000Z,-0.0047374892180761415,0.02501198108411274,34.740918447967395,19.725783316536262,95.90144624903198,2.7962028980255127e-5,0,498.75
2003-12-28T06:00:00.000Z,0.01485605716837998,0.003994513080815779,28.131773936997902,12.106578472503177,66.22981849086005,0.2171748851895792,0,499
2003-12-28T12:00:00.000Z,-0.003099559744410535,-0.0042848564545802425,27.41505668781476,14.995202079607239,46.84552914394568,27.693689472549423,0,499.25
2003-12-28T18:00:00.000Z,0.010039451038630801,-6.172400775861205e-4,25.48695523081893,17.02285296354668,54.58901060970463,2.7962028980255127e-5,0,499.5
2003-12-29T00:00:00.000Z,0.047121420508175554,-0.020219839348666648,28.310859012692788,20.124104236581132,52.88651097785048,2.7962028980255127e-5,0,499.75
2003-12-29T06:00:00.000Z,0.03121715071687021,0.04217308353075688,40.90120906097789,22.635265765831576,38.01779165798532,0.12761384310378507,0,500
2003-12-29T12:00:00.000Z,-0.02890811300837323,0.06473939717550825,51.48641405469412,28.934663851766413,83.60046724387495,32.125635390045716,0,500.25
2003-12-29T18:00:00.000Z,-0.05790530558123201,0.00758889617809976,38.71092234139972,21.874649599331185,75.227101578006625,2.7962028980255127e-5,0,500.5
2003-12-30T00:00:00.000Z,-0.10286377281350564,-0.09575731132470668,43.312772203128105,26.71058876357021,48.15342275048921,2.7962028980255127e-5,0,500.75
2003-12-30T06:00:00.000Z,-0.15915346652534149,-0.055690411554128905,62.487444190988356,27.434137522294918,70.60213003218142,0.12761384310378507,0,501
2003-12-30T12:00:00.000Z,-0.17963255033617181,0.05087785308829888,71.6051247489684,25.064072312841233,84.2170246091437,33.47986860283893,0,501.25
2003-12-30T18:00:00.000Z,-0.09345318623575077,0.033611309197849326,52.08064719838003,26.00224606668138,80.1107022686311,2.7962028980255127e-5,0,501.5
2003-12-31T00:00:00.000Z,-0.03535288359052445,-0.04084533611811699,45.41991023496884,29.65009622416543,38.26111489520156,2.7962028980255127e-5,0,501.75
2003-12-31T06:00:00.000Z,0.04667955414879901,-0.13411386870172712,21.81158910250873,12.757649967967108,27.19889250813937,0.12761384310378507,0,502
2003-12-31T12:00:00.000Z,0.025478521686606373,-0.07181889758132448,4.44924276530783,1.7403681545213736,24.27895311186503,22.890465378227773,0,502.25
2003-12-31T18:00:00.000Z,-0.06926071576510101,0.04171688730602103,24.58200379003828,11.089664700472389,47.48794701824359,2.7962028980255127e-5,0,502.5
2004-01-01T00:00:00.000Z,-0.045851171356409225,0.1867648278612942,45.509454998091705,14.410244291710281,78.86650948083854,2.7962028980255127e-5,0,502.75
2004-01-01T06:00:00.000Z,0.053779504357000435,0.0925243398164961,32.53343567774035,11.184514618836758,100.49523148899155,0.08958900411477438,0,503
2004-01-01T12:00:00.000Z,0.01149966035721597,-0.003915533931249158,25.162312133965894,6.915372202450873,89.28064018397731,41.580115784186646,0,503.25
2004-01-01T18:00:00.000Z,0.054527393542343414,-0.052187275748289026,27.404929651472585,3.2676814651629753,58.44271682727959,2.7962028980255127e-5,0,503.5
2004-01-02T00:00:00.000Z,0.069410969955538,-0.06169582309739686,23.96011057386143,7.62173871972457,17.078166056921624,2.7962028980255127e-5,0,503.75
2004-01-02T06:00:00.000Z,0.19244553730623962,-0.030458326872612622,10.420199228073578,2.369090288584992,16.045630626236978,0.2171748851895792,0,504
2004-01-02T12:00:00.000Z,0.12339391680010003,0.05296268259888368,2.0832803708281857,0.09518246123048502,29.224568374856503,25.89046542293126,0,504.25
2004-01-02T18:00:00.000Z,0.22954388370962905,0.12611641483255426,-12.781874217152563,-9.826372825043066,11.894216359931447,2.7962028980255127e-5,0,504.5
2004-01-03T00:00:00.000Z,0.05076285807093309,-0.04506280769610461,7.214820353055725,-2.4982462103902625,20.891259731380256,2.7962028980255127e-5,0,504.75
2004-01-03T06:00:00.000Z,-0.03434829757926977,-0.12549883813154356,13.829513787314806,1.6566208688175175,50.480847625533464,0.08958900411477438,0,505
2004-01-03T12:00:00.000Z,0.01695060754030171,-0.10800117999602171,4.037653756109604,-1.2842237668744563,58.79319981616358,31.04243329193943,0,505.25
2004-01-03T18:00:00.000Z,0.1066840222033531,-0.08977799563871369,-2.3294489851284936,-7.526687800515056,40.1884144754314,2.7962028980255127e-5,0,505.5
2004-01-04T00:00:00.000Z,0.0370273406038948,-0.2126564941164265,19.377271236594513,2.2230504285095987,51.57856218487633,2.7962028980255127e-5,0,505.75
2004-01-04T06:00:00.000Z,0.02773359448406851,-0.23835472457321533,29.25467408310994,12.487898045927096,62.9589718607368,0.12761384310378507,0,506
2004-01-04T12:00:00.000Z,-0.0020725117705306935,-0.10917612675340568,22.934471023895874,11.959472115437547,60.793176581603504,30.31660582650118,0,506.25
2004-01-04T18:00:00.000Z,-0.07269697789562292,-0.029276964615152046,28.884466437088353,12.913653014112274,68.49412176078148,2.7962028980255127e-5,0,506.5
2004-01-05T00:00:00.000Z,-0.15612117103633674,-0.015612304954482957,50.21027272714791,30.9785357473152,71.59505401687856,2.7962028980255127e-5,0,506.75
2004-01-05T06:00:00.000Z,-0.21094119870540987,-0.05255899908509423,62.70578510772677,28.772619433052867,81.32204397846083,0.08958900411477438,0,507
2004-01-05T12:00:00.000Z,-0.24238256827866744,-0.056874522637863995,68.88730431878284,39.34193626361086,78.02285743227236,36.7515849114845,0,507.25
2004-01-05T18:00:00.000Z,-0.3128320165462274,-0.06753785852905926,77.4790694685088,39.39297474174937,78.61257645574557,2.7962028980255127e-5,0,507.5
2004-01-06T00:00:00.000Z,-0.3472353162545566,-0.0357307837186088,83.94710320310017,50.82350628998728,81.31418330246333,2.7962028980255127e-5,0,507.75
2004-01-06T06:00:00.000Z,-0.1970054350524295,-0.03808721018572741,71.6253161407929,41.44018738916541,94.83806164894784,0.4124724126193278,0,508
2004-01-06T12:00:00.000Z,-0.23154673689260968,-0.08144906847387473,77.52653350649123,54.68349021057416,77.11328785228498,39.92904405833801,0,508.25
2004-01-06T18:00:00.000Z,-0.08091750306894618,-0.039897766722691366,68.33636715256262,40.730265800776515,58.47512068160941,2.7962028980255127e-5,0,508.5
2004-01-07T00:00:00.000Z,0.010299883462031877,-0.023451445629597865,41.54826410780077,19.894723011776442,63.217524773360154,2.7962028980255127e-5,0,508.75
2004-01-07T06:00:00.000Z,0.0892235237306913,0.0358711989431527,48.57383258388805,20.9781593582033,49.72607354556787,0.4124724126193278,0,509
2004-01-07T12:00:00.000Z,0.26795928518467654,0.22122841023326503,57.64648464426229,25.34469270225317,41.739608197675935,35.086448233726614,0,509.25
2004-01-07T18:00:00.000Z,0.3676754744064109,0.44462576080961225,43.28334229033338,15.24480859152233,32.55515782109312,2.7962028980255127e-5,0,509.5
2004-01-08T00:00:00.000Z,0.38671325219688546,0.59950903773202735,41.749158285175895,20.925211728468955,40.80982908246402,2.7962028980255127e-5,0,509.75
2004-01-08T06:00:00.000Z,0.35997748630302195,0.6610564646041872,41.834889403335204,21.314951337078654,40.86402936471119,0.45049725160833853,0,510
2004-01-08T12:00:00.000Z,0.24814074164449346,0.7165387016127978,60.14175203986633,38.39144714313771,50.887357362208064,38.92564184721781,0,510.25
2004-01-08T18:00:00.000Z,0.21362934914845216,0.7826473513276047,66.93295704228386,32.44183581411366,52.826320795256954,2.7962028980255127e-5,0,510.5
2004-01-09T00:00:00.000Z,0.006166510419111112,0.6818265328191369,57.16854988681246,25.590316700260303,54.39535294278121,2.7962028980255127e-5,0,510.75
2004-01-09T06:00:00.000Z,-0.017437427561292136,0.4800026642732973,28.193029665233325,6.998016664490937,41.32774045640231,0.4124724126193278,0,511
2004-01-09T12:00:00.000Z,-0.018482127641684335,0.26341013095844507,24.31930250657325,7.64035000199933,47.34439334469302,39.18785771750326,0,511.25
2004-01-09T18:00:00.000Z,0.06906899605949579,0.28401935414910257,26.974915027972024,6.507011134454805,46.103049022470856,2.7962028980255127e-5,0,511.5
2004-01-10T00:00:00.000Z,0.15446200041507913,0.4447425545073811,42.08026785434207,20.51495655574864,55.407593662665306,2.7962028980255127e-5,0,511.75
2004-01-10T06:00:00.000Z,0.20041470712382875,0.5062382300706427,42.45997422879206,21.337306945460266,54.499980033905075,0.4124724126193278,0,512
2004-01-10T12:00:00.000Z,0.1571773310142098,0.5060768297373871,35.37022814559657,16.94166268971372,51.94124171148273,43.549243380227054,0,512.25
2004-01-10T18:00:00.000Z,0.19310094576433678,0.5112270587029233,27.65448170470911,11.75192131068479,52.16907465469596,2.7962028980255127e-5,0,512.5
2004-01-11T00:00:00.000Z,0.2721336560131862,0.44564247048286176,36.544210883596676,16.82955797912389,52.731454859232784,2.7962028980255127e-5,0,512.75
2004-01-11T06:00:00.000Z,0.2836727623056376,0.6003920652626651,71.09509729663273,40.009942291869415,59.434062862684016,0.4124724126193278,0,513
2004-01-11T12:00:00.000Z,0.0824175044776452,0.4294032089334192,64.38437395688511,39.343276031821055,66.2789537377138,38.228523356379085,0,513.25
2004-01-11T18:00:00.000Z,-0.07021535132154619,0.32164963039593764,63.82239661518122,27.73589449320341,67.76644678405452,2.7962028980255127e-5,0,513.5
2004-01-12T00:00:00.000Z,-0.11133148731508412,0.2023973864716685,56.6093806506956,29.205512509279526,48.114897434359385,2.7962028980255127e-5,0,513.75
2004-01-12T06:00:00.000Z,-0.08435922361447887,0.1492947447331294,39.27520762164869,14.223828753517328,50.78966608212876,0.4124724126193278,0,514
2004-01-12T12:00:00.000Z,-0.0749631155745099,0.06184663495327789,37.097032300040915,23.18780472450855,53.93390480679079,31.39579695415634,0,514.25
2004-01-12T18:00:00.000Z,-0.028931472991466967,0.09508912229505438,30.1088845527148,16.083375463774047,58.16279187455099,2.7962028980255127e-5,0,514.5
2004-01-13T00:00:00.000Z,-0.007234538152578637,0.046047900867604366,36.14043853900984,27.32206714791139,60.44630358256811,2.7962028980255127e-5,0,514.75
2004-01-13T06:00:00.000Z,0.032831020594354665,0.10444887742027105,36.25115708790176,17.13849651708513,54.8163961864377,0.4124724126193278,0,515
2004-01-13T12:00:00.000Z,0.14174160258427138,0.151620051384663,58.261344720811095,32.98780321551143,76.0834166435979,44.784120446477274,0,515.25
2004-01-13T18:00:00.000Z,0.18625850036116096,0.20668859087117927,54.97496556658548,33.76532448046592,67.92860012146868,2.7962028980255127e-5,0,515.5
2004-01-14T00:00:00.000Z,0.2226363259669752,0.2281199840099305,52.531106830492334,25.85427886985577,65.28684424510837,2.7962028980255127e-5,0,515.75
2004-01-14T06:00:00.000Z,0.3384466189896288,0.3082446740515574,76.77484526322255,40.55513731422785,67.67060301526394,0.6771445684255881,0,516
2004-01-14T12:00:00.000Z,0.31333322765495236,0.3076744554981192,71.88289814420315,46.16465787827683,79.31734782895222,49.72955118020159,0,516.25
2004-01-14T18:00:00.000Z,0.3964585331952596,0.301831289197913,69.98857531197213,31.52347747624785,61.51647152934504,2.7962028980255127e-5,0,516.5
2004-01-15T00:00:00.000Z,0.2694230309747884,0.2233947797117522,69.68736802665235,33.1231105265186,68.87991239884344,2.7962028980255127e-5,0,516.75
2004-01-15T06:00:00.000Z,0.343764004707902,0.2556960549699625,66.96119016890296,23.8487287852667,72.53233118864232,0.6771445684255881,0,517
2004-01-15T12:00:00.000Z,0.30005186241252946,0.2784402687929015,69.15685031834698,34.96479620036777,74.8360060460063,49.00773468521446,0,517.25
2004-01-15T18:00:00.000Z,0.422993181720249,0.353054211999721,73.51301280722666,31.70787459517392,77.96644058020215,0.12761384310378507,0,517.5
2004-01-16T00:00:00.000Z,0.38629668129753625,0.41391530243795693,99.90193593397952,63.69552124774525,90.86550856252367,2.7962028980255127e-5,0,517.75
2004-01-16T06:00:00.000Z,0.5504485111470007,0.48477360844394835,94.67392531901055,49.42377195130322,97.55861617231824,0.6771445684255881,0,518
2004-01-16T12:00:00.000Z,0.3531250625029404,0.3714752866725912,82.88910805231183,43.58788990285207,94.36165561816344,57.41999472574693,0,518.25
2004-01-16T18:00:00.000Z,0.48538198246608044,0.48454566389442144,70.89501319342736,20.923925596334414,79.89070687990012,0.12761384310378507,0,518.5
2004-01-17T00:00:00.000Z,0.4116401724044726,0.445484873388148,70.55080742234364,32.05168053937197,67.04581591546336,2.7962028980255127e-5,0,518.75
2004-01-17T06:00:00.000Z,0.5447791967617466,0.6846336188496285,84.3354278483113,43.430613152239076,60.8585635038913,0.6771445684255881,0,519
2004-01-17T12:00:00.000Z,0.3396330924640836,0.6559216459922952,116.06714099550284,96.311010588655,84.59497783557057,48.946698088461034,0,519.25
2004-01-17T18:00:00.000Z,0.30604600672723015,0.4107234887105867,103.90251681328533,82.96656355029859,108.07025362626915,0.12761384310378507,0,519.5
2004-01-18T00:00:00.000Z,0.24347105466839655,0.15423150117392032,104.26599294415308,89.34124663530571,87.896535634551,2.7962028980255127e-5,0,519.75
2004-01-18T06:00:00.000Z,0.5667395140623683,0.23737224446946187,101.91890146732946,72.15260156302308,48.143846124656676,0.7667056105113822,0,520
2004-01-18T12:00:00.000Z,1.024119249041001,0.41715567097411327,54.62521489424897,49.477216730568756,38.28760729997802,39.800904589461716,0,520.25
2004-01-18T18:00:00.000Z,0.8656353289726959,0.3715682598302671,9.971371977887694,-5.167070353997457,27.234938417233145,0.12761384310378507,0,520.5
2004-01-19T00:00:00.000Z,0.15706326994309083,0.04189856745838729,5.510330646591381,-6.853172823097951,49.022487941604375,2.7962028980255127e-5,0,520.75
2004-01-19T06:00:00.000Z,0.059568261279618534,0.04104498237136438,0.9723910610740619,-3.668194649506324,40.714040642951225,0.2171748851895792,0,521
2004-01-19T12:00:00.000Z,0.005768029335132768,0.03252719336146922,3.181747141451151,-0.7002656562799503,15.85402812138469,29.870463598093778,0,521.25
2004-01-19T18:00:00.000Z,-0.016679569141200577,0.02640247906412445,8.645888434644375,2.542466405997816,62.837060074981856,0.08958900411477438,0,521.5
2004-01-20T00:00:00.000Z,0.020382845952591985,0.03774304674851301,19.71684290524555,6.587744917341176,69.44807499579139,2.7962028980255127e-5,0,521.75
2004-01-20T06:00:00.000Z,0.2628259204519568,0.19289573268517893,43.35608727261361,12.027966924716711,34.18538124833972,0.2171748851895792,0,522
2004-01-20T12:00:00.000Z,0.4826538361683924,0.3988114164567389,28.907120232923205,25.571847205851675,27.862289956798634,35.96366664150334,0,522.25
2004-01-20T18:00:00.000Z,0.5689614798108481,0.54472452540402,8.247711453329988,6.204331245676664,18.855822566716242,0.12761384310378507,0,522.5
2004-01-21T00:00:00.000Z,0.3243053633018952,0.2558815235354568,-7.6422319143524,-8.212623248498732,14.660709508949012,2.7962028980255127e-5,0,522.75
2004-01-21T06:00:00.000Z,0.19036009127504086,0.07048763753665659,-4.865018156012011,-6.172853823626831,15.617195261655631,0.2171748851895792,0,523
2004-01-21T12:00:00.000Z,0.05336606537774054,-0.025829394811799487,0.39898776335534325,-0.5999871435365345,23.338379822356394,28.455539582719048,0,523.25
2004-01-21T18:00:00.000Z,-0.016127457132843324,-0.033270663462882336,3.6482822012830614,1.0181626107853694,36.69762528154348,2.7962028980255127e-5,0,523.5
2004-01-22T00:00:00.000Z,-0.03969563738033258,-0.09891046017016088,8.984774446318553,2.246355489701277,29.52536267193244,2.7962028980255127e-5,0,523.75
2004-01-22T06:00:00.000Z,-0.03917576374197968,-0.1324644211144358,11.113470965109428,3.3773858366018135,35.53351626369532,0.6296193357799268,0,524
2004-01-22T12:00:00.000Z,0.007102390049815627,-0.07818920058390291,9.88200955802111,7.180414229511165,47.2543318254664,50.27142902315547,0,524.25
2004-01-22T18:00:00.000Z,-0.010379536073638201,-0.05389589467902073,13.443013521386133,8.676437249133542,45.112733930493505,0.08958900411477438,0,524.5
2004-01-23T00:00:00.000Z,-0.07406489415588355,-0.0800080491215086,30.63763565488455,22.267116486330107,63.26950641001433,2.7962028980255127e-5,0,524.75
2004-01-23T06:00:00.000Z,-0.09056252599007922,-0.14077474604156165,28.986180886091923,13.022156790572847,70.42944328191358,1.2171749000907404,0,525
2004-01-23T12:00:00.000Z,-0.024418664391151187,-0.026482950531167906,12.56571575564679,5.04670184152061,63.45345603249869,56.672710187474564,0,525.25
2004-01-23T18:00:00.000Z,-0.0524242595757134,0.001032406359941119,30.009151789430724,9.470388516545514,73.68677854792907,0.5875835263397939,0,525.5
2004-01-24T00:00:00.000Z,-0.10540609770009296,0.021427692343946415,39.45058485477744,15.781304471311746,77.45609705590293,2.7962028980255127e-5,0,525.75
2004-01-24T06:00:00.000Z,-0.3212239195786732,0.015441712558373108,80.72698732587754,23.77170554147811,83.61553343576018,1.2171749000907404,0,526
2004-01-24T12:00:00.000Z,-0.4716722072081878,-0.03192674280448187,82.0847755887151,42.42534391558853,55.44097534976153,66.1316789076922,0,526.25
2004-01-24T18:00:00.000Z,-0.5493805393454184,0.03807094910291609,103.27941876662533,37.86787084786434,55.29283413929029,0.344760766264384,0,526.5
2004-01-25T00:00:00.000Z,-0.45479002132272806,0.06536243047476333,110.10525947742985,68.07513767648508,69.14672489229685,2.7962028980255127e-5,0,526.75
2004-01-25T06:00:00.000Z,-0.3293130057307647,0.0464804155670375,89.16451059428519,40.04059942518432,79.71968296880667,1.2171749000907404,0,527
2004-01-25T12:00:00.000Z,-0.16321564141185238,-0.002690755259488703,60.6523987419381,26.841547345629678,60.24460056753287,72.18870462340149,0,527.25
2004-01-25T18:00:00.000Z,-0.06039415219683762,0.005997285409295528,29.713347547300113,14.763661876034533,62.38229564629874,0.6676441747689374,0,527.5
2004-01-26T00:00:00.000Z,0.0178260779618651,-0.01718481794312452,41.98892949607652,11.764652272941184,71.19084795852581,2.7962028980255127e-5,0,527.75
2004-01-26T06:00:00.000Z,0.05235663322498495,0.0029041439352837962,71.24725572411624,23.10390958812932,54.697256491230064,1.629619350681088,0,528
2004-01-26T12:00:00.000Z,0.15062645875092479,-0.04264082259685892,75.35132167749276,20.068006425427388,63.28863861593413,83.2410575582727,0,528.25
2004-01-26T18:00:00.000Z,0.2435551609897732,-0.14601853134018805,62.16508383559879,8.214544434166934,51.205436353915076,0.2171748851895792,0,528.5
2004-01-27T00:00:00.000Z,0.2535114256722376,-0.21456855877992875,36.45840474838295,1.0817276817022963,49.07463291893325,2.7962028980255127e-5,0,528.75
2004-01-27T06:00:00.000Z,0.1969029324496757,-0.14178958401344186,43.739424490004794,6.741961967599336,38.22580710317642,1.629619350681088,0,529
2004-01-27T12:00:00.000Z,0.15356080619892334,-0.06389563024100366,28.622974228488797,-6.3479040321016535,46.66472095623729,74.45986732934442,0,529.25
2004-01-27T18:00:00.000Z,0.23860503963824353,-0.11776709471366162,27.020299118673407,-0.21739871521802723,37.711768699146916,0.6771445684255881,0,529.5
2004-01-28T00:00:00.000Z,0.17957700449477718,-0.07605572462821586,22.15099541854493,4.641833610089539,29.865030297927238,2.7962028980255127e-5,0,529.75
2004-01-28T06:00:00.000Z,0.15323525075718658,-0.027574728479260166,29.407477130466603,5.552879089672501,31.79016627614752,2.089589033917097,0,530
2004-01-28T12:00:00.000Z,0.15678732712012128,-0.0428492156222358,28.985583044695346,-0.8722949308691202,40.140388622797744,74.86898581589162,0,530.25
2004-01-28T18:00:00.000Z,0.1365966312702417,-0.04379926399623679,24.313230481383677,-1.4015163418204324,37.469423151849924,0.6771445684255881,0,530.5
2004-01-29T00:00:00.000Z,0.13392097152529375,-0.028333912173561685,21.738043882370985,0.38208532961649966,40.25475582327603,2.7962028980255127e-5,0,530.75
2004-01-29T06:00:00.000Z,0.1373735047918933,-0.022454160839077194,16.30896040171394,-0.7400215839098543,33.69324506500739,1.0895890190159356,0,531
2004-01-29T12:00:00.000Z,0.1481920034566268,-0.04339983013389899,14.549144534668912,-8.165113761675949,42.7262579705269,76.89131245420322,0,531.25
2004-01-29T18:00:00.000Z,0.25090842314532,-0.016605443347118127,35.88415667572224,4.628840145302517,30.27963820767998,0.2171748851895792,0,531.5
2004-01-30T00:00:00.000Z,0.35547958181574624,0.022843766093779624,43.42858129091894,2.921041872152532,36.089830192862735,2.7962028980255127e-5,0,531.75
